timestamp_pos,Position wheel_left_joint,Position wheel_right_joint,timestamp_vel,Vitesse Linéaire,Vitesse angulaire
8.704000000000008,2357.274164390996,2274.77834083055,8.704000000000008,0.12813827091277924,-0.6639089003937366
8.738,2357.4491039835375,2274.830094111021,8.738,0.111346796467331,-0.8234173151799341
8.771999999999991,2357.6243553419044,2274.8815098977025,8.771999999999991,0.11198835431493717,-0.7808327670931712
8.805999999999983,2357.835008210733,2274.967600694643,8.805999999999983,0.1453218968313848,-0.7039397836892954
8.839999999999975,2358.0619001918058,2275.088685906517,8.839999999999975,0.17015366083900596,-0.614781316708246
8.873999999999967,2358.289104528028,2275.2442979282528,8.873999999999967,0.18626615556721493,-0.35877036017078345
8.908000000000015,2358.515957623339,2275.434869161357,8.908000000000015,0.20253334805003448,-0.08507726306519826
8.942000000000007,2358.742760834739,2275.6607551705793,8.942000000000007,0.219271895722602,0.08937548671839617
8.975999999999999,2358.969254699997,2275.8875912073017,8.975999999999999,0.2192655781975826,0.02503851690970632
9.009999999999991,2359.195694321188,2276.1144814009835,9.009999999999991,0.21955166229313494,-0.056914327762417435
9.043999999999983,2359.4225380351836,2276.3409664394035,9.043999999999983,0.2196061309350896,-0.00026420645762438783
9.077999999999975,2359.6493101048227,2276.567522924675,9.077999999999975,0.21932095984685557,0.031354906592997056
9.111999999999966,2359.8758732935175,2276.79428795235,9.111999999999966,0.21926056584366532,-0.007997654768845789
9.146000000000015,2360.102525395866,2277.020964097799,9.146000000000015,0.21951419374551925,-0.015182921326670092
9.180000000000007,2360.3292662389626,2277.2475520660873,9.180000000000007,0.21961837806862947,0.008166036974411059
9.213999999999999,2360.555933308789,2277.4742146104054,9.213999999999999,0.2196754130778544,0.006365771244829719
9.24799999999999,2360.782567316841,2277.7009107573376,9.24799999999999,0.21978286125552965,-0.005977010515188945
9.281999999999982,2361.0092477085423,2277.927560763535,9.281999999999982,0.21987086794079236,-0.0019910655772855004
9.315999999999974,2361.2359332436445,2278.15420590633,9.315999999999974,0.21991022061621432,0.0037686456387285125
9.349999999999966,2361.462590917586,2278.380879204462,9.349999999999966,0.21995178762819853,0.0001700658423631718
9.384000000000015,2361.6892515703553,2278.6075497594643,9.384000000000015,0.22000085114220602,-0.0020221610879572216
9.418000000000006,2361.9159254637784,2278.8342072229298,9.418000000000006,0.22010363968560387,0.0004713084987978896
9.451999999999998,2362.1425934742774,2279.060870812294,9.451999999999998,0.22006750399670205,0.0010569766272362027
9.48599999999999,2362.36925506325,2279.287540903904,9.48599999999999,0.22004436334306127,-0.0005039588997671404
9.519999999999982,2362.595921235929,2279.5142064468046,9.519999999999982,0.22000683784036146,-0.00045737463049719555
9.553999999999974,2362.8225897019674,2279.7408697335504,9.553999999999974,0.2199868822621698,0.00040112866843327954
